bn:00040887n	wn:10134552n 
bn:00105682a	wn:02994217a 
bn:00105683a	wn:02007067a 
bn:00105684a	wn:01775280a 
bn:00105685a	wn:01085661a 
bn:00105686a	wn:00869972a 
bn:00105687a	wn:01948721a 
bn:00105688a	wn:02057226a 
bn:00105689a	wn:01681307a 
bn:00105690a	wn:02408011a 
bn:00105691a	wn:02545385a 
bn:00105692a	wn:02545484a 
bn:00105693a	wn:03013904a 
bn:00105694a	wn:00696996a 
bn:00105695a	wn:02484078a 
bn:00105696a	wn:01379988a 
bn:00105697a	wn:01365785a 
bn:00105698a	wn:00208613a 
bn:00105699a	wn:00271966a 
bn:00105700a	wn:00214640a 
bn:00105701a	wn:03079460a 
bn:00105702a	wn:03079293a 
bn:00105703a	wn:02148109a 
bn:00105704a	wn:02168549a 
bn:00105705a	wn:02148187a 
bn:00105706a	wn:00269758a 
bn:00105707a	wn:00269894a 
bn:00105708a	wn:00464068a 
bn:00105709a	wn:01566725a 
bn:00105710a	wn:01289083a 
bn:00105711a	wn:01434841a 
bn:00105712a	wn:00989647a 
bn:00105713a	wn:01875711a 
bn:00105714a	wn:03079803a 
bn:00105715a	wn:03079627a 
bn:00105716a	wn:00910885a 
bn:00105717a	wn:00317629a 
bn:00105718a	wn:02829238a 
bn:00105719a	wn:01784602a 
bn:00105720a	wn:03079951a 
bn:00105721a	wn:02033742a 
bn:00105722a	wn:02163307a 
bn:00105723a	wn:00527870a 
bn:00105724a	wn:02754618a 
bn:00105725a	wn:01184183a 
bn:00105726a	wn:01702253a 
bn:00105727a	wn:01388327a 
bn:00105728a	wn:01388418a 
bn:00105729a	wn:01388542a 
bn:00105730a	wn:00983304a 
bn:00105731a	wn:00983401a 
bn:00105732a	wn:00983196a 
bn:00105733a	wn:01490603a 
bn:00105734a	wn:03014166a 
bn:00105735a	wn:02881995a 
bn:00105736a	wn:02882135a 
bn:00105737a	wn:02133207a 
bn:00105738a	wn:02512205a 
bn:00105739a	wn:01730329a 
bn:00105740a	wn:01013279a 
bn:00105741a	wn:01412912a 
bn:00105742a	wn:00004296a 
bn:00105743a	wn:01212095a 
bn:00105744a	wn:00230076a 
bn:00105745a	wn:01579304a 
bn:00105746a	wn:01901649a 
bn:00105747a	wn:01047752a 
bn:00105748a	wn:01754421a 
bn:00105749a	wn:01758339a 
bn:00105750a	wn:02291500a 
bn:00105751a	wn:00816481a 
bn:00105752a	wn:01730444a 
bn:00105753a	wn:00097674a 
bn:00105754a	wn:00820721a 
bn:00105755a	wn:00819235a 
bn:00105756a	wn:01255715a 
bn:00105757a	wn:01093524a 
bn:00105758a	wn:00044608a 
bn:00105759a	wn:00038462a 
bn:00105760a	wn:00123485a 
bn:00105761a	wn:02441469a 
bn:00105762a	wn:00778828a 
bn:00105763a	wn:00668366a 
bn:00105764a	wn:02754839a 
bn:00105765a	wn:03080101a 
bn:00105766a	wn:03080492a 
bn:00105767a	wn:03080351a 
bn:00105768a	wn:03080238a 
bn:00105769a	wn:02754995a 
bn:00105770a	wn:02904691a 
bn:00105771a	wn:00817176a 
bn:00105772a	wn:02904780a 
bn:00105773a	wn:01047561a 
bn:00105774a	wn:01732131a 
bn:00105775a	wn:02962818a 
bn:00105776a	wn:00906312a 
bn:00105777a	wn:01149358a 
bn:00105778a	wn:01226809a 
bn:00105779a	wn:00376917a 
bn:00105780a	wn:00377323a 
bn:00105781a	wn:00377036a 
bn:00105782a	wn:01111965a 
bn:00105783a	wn:02025274a 
bn:00105784a	wn:01395821a 
bn:00105785a	wn:01395617a 
bn:00105786a	wn:01959807a 
bn:00105787a	wn:01407267a 
bn:00105788a	wn:01401224a 
bn:00105789a	wn:01406853a 
bn:00105790a	wn:01396503a 
bn:00105791a	wn:01396333a 
bn:00105792a	wn:00755482a 
bn:00105793a	wn:02405160a 
bn:00105794a	wn:02403671a 
bn:00105795a	wn:00638841a 
bn:00105796a	wn:00637857a 
bn:00105797a	wn:01869975a 
bn:00105798a	wn:00208749a 
bn:00105799a	wn:00981304a 
bn:00105800a	wn:00398482a 
bn:00105801a	wn:01397251a 
bn:00105802a	wn:01060304a 
bn:00105803a	wn:01396800a 
bn:00105804a	wn:01656129a 
bn:00105805a	wn:01189853a 
bn:00105806a	wn:02754012a 
bn:00105807a	wn:00837756a 
bn:00105808a	wn:01472790a 
bn:00105809a	wn:02339341a 
bn:00105810a	wn:00198904a 
bn:00105811a	wn:01397125a 
bn:00105812a	wn:01702543a 
bn:00105813a	wn:01702357a 
bn:00105814a	wn:01703494a 
bn:00105815a	wn:01700414a 
bn:00105816a	wn:00321535a 
bn:00105817a	wn:01398865a 
bn:00105818a	wn:01397385a 
bn:00105819a	wn:00592113a 
bn:00105820a	wn:00962135a 
bn:00105821a	wn:00988232a 
bn:00105822a	wn:02027003a 
bn:00105823a	wn:02337188a 
bn:00105824a	wn:01872374a 
bn:00105825a	wn:01556061a 
bn:00105826a	wn:01702627a 
bn:00105827a	wn:01399748a 
bn:00105828a	wn:03080619a 
bn:00105829a	wn:02133431a 
bn:00105830a	wn:00225408a 
bn:00105831a	wn:02133653a 
bn:00105832a	wn:02464277a 
bn:00105833a	wn:01400098a 
bn:00105834a	wn:02032953a 
bn:00105835a	wn:00926505a 
bn:00105836a	wn:02029438a 
bn:00105837a	wn:02030935a 
bn:00105838a	wn:00954153a 
bn:00105839a	wn:02033323a 
bn:00105840a	wn:02029167a 
bn:00105841a	wn:01408240a 
bn:00105842a	wn:01406961a 
bn:00105843a	wn:00442255a 
bn:00105844a	wn:00103196a 
bn:00105845a	wn:02031335a 
bn:00105846a	wn:02031248a 
bn:00105847a	wn:02033450a 
bn:00105848a	wn:01400562a 
bn:00105849a	wn:02754096a 
bn:00105850a	wn:02754197a 
bn:00105851a	wn:00852754a 
bn:00105852a	wn:02294263a 
bn:00105853a	wn:01376355a 
bn:00105854a	wn:01429485a 
bn:00105855a	wn:02386002a 
bn:00105856a	wn:02385851a 
bn:00105857a	wn:01404702a 
bn:00105858a	wn:01552419a 
bn:00105859a	wn:02829565a 
bn:00105860a	wn:02829422a 
bn:00105861a	wn:01406640a 
bn:00105862a	wn:02499301a 
bn:00105863a	wn:01636205a 
bn:00105864a	wn:01430009a 
bn:00105865a	wn:01429676a 
bn:00105866a	wn:02755190a 
bn:00105867a	wn:03034283a 
bn:00105868a	wn:00295235a 
bn:00105869a	wn:01056558a 
bn:00105870a	wn:02369460a 
bn:00105871a	wn:00184676a 
bn:00105872a	wn:01444813a 
bn:00105873a	wn:00711831a 
bn:00105874a	wn:00437744a 
bn:00105875a	wn:03080756a 
bn:00105876a	wn:00259433a 
bn:00105877a	wn:00983119a 
bn:00105878a	wn:00983052a 
bn:00105879a	wn:03034487a 
bn:00105880a	wn:02755301a 
bn:00105881a	wn:02241247a 
bn:00105882a	wn:02829711a 
bn:00105883a	wn:01408593a 
bn:00105884a	wn:01409221a 
bn:00105885a	wn:01202212a 
bn:00105886a	wn:01555416a 
bn:00105887a	wn:02347371a 
bn:00105888a	wn:01556913a 
bn:00105889a	wn:01817155a 
bn:00105890a	wn:01519580a 
bn:00105891a	wn:01395488a 
bn:00105892a	wn:01393681a 
bn:00105893a	wn:00875712a 
bn:00105894a	wn:00632071a 
bn:00105895a	wn:03080862a 
bn:00105896a	wn:02302537a 
bn:00105897a	wn:01233104a 
bn:00105898a	wn:00911091a 
bn:00105899a	wn:02755399a 
bn:00105900a	wn:00425740a 
bn:00105901a	wn:02886629a 
bn:00105902a	wn:02886869a 
bn:00105903a	wn:02755525a 
bn:00105904a	wn:02909808a 
bn:00105905a	wn:02881246a 
bn:00105906a	wn:02366365a 
bn:00105907a	wn:02362178a 
bn:00105908a	wn:01997583a 
bn:00105909a	wn:02031473a 
bn:00105910a	wn:00575230a 
bn:00105911a	wn:00575685a 
bn:00105912a	wn:01058650a 
bn:00105913a	wn:03081006a 
bn:00105914a	wn:02945514a 
bn:00105915a	wn:03081160a 
bn:00105916a	wn:00362269a 
bn:00105917a	wn:01550438a 
bn:00105918a	wn:00694773a 
bn:00105919a	wn:01446457a 
bn:00105920a	wn:02441895a 
bn:00105921a	wn:01446632a 
bn:00105922a	wn:02442184a 
bn:00105923a	wn:00092391a 
bn:00105924a	wn:03081328a 
bn:00105925a	wn:00962306a 
bn:00105926a	wn:02801156a 
bn:00105927a	wn:00656384a 
bn:00105928a	wn:01357484a 
bn:00105929a	wn:02755634a 
bn:00105930a	wn:00902347a 
bn:00105931a	wn:01087557a 
bn:00105932a	wn:00119533a 
bn:00105933a	wn:00100373a 
bn:00105934a	wn:00074594a 
bn:00105935a	wn:01440159a 
bn:00105936a	wn:01208221a 
bn:00105937a	wn:01186408a 
bn:00105938a	wn:00408660a 
bn:00105939a	wn:01193046a 
bn:00105940a	wn:01190993a 
bn:00105941a	wn:01190316a 
bn:00105942a	wn:00269989a 
bn:00105943a	wn:02320442a 
bn:00105944a	wn:01182414a 
bn:00105945a	wn:00503527a 
bn:00105946a	wn:01192393a 
bn:00105947a	wn:00712186a 
bn:00105948a	wn:01191876a 
bn:00105949a	wn:01191448a 
bn:00105950a	wn:02414188a 
bn:00105951a	wn:02337329a 
bn:00105952a	wn:02165318a 
bn:00105953a	wn:02121572a 
bn:00105954a	wn:01188186a 
bn:00105955a	wn:00693570a 
bn:00105956a	wn:01193275a 
bn:00105957a	wn:00142704a 
bn:00105958a	wn:00377131a 
bn:00105959a	wn:02040519a 
bn:00105960a	wn:01188058a 
bn:00105961a	wn:00062740a 
bn:00105962a	wn:01192248a 
bn:00105963a	wn:00706800a 
bn:00105964a	wn:02104727a 
bn:00105965a	wn:00243515a 
bn:00105966a	wn:00434265a 
bn:00105967a	wn:00475125a 
bn:00105968a	wn:01187322a 
bn:00105969a	wn:00272069a 
bn:00105970a	wn:02518229a 
bn:00105971a	wn:00275985a 
bn:00105972a	wn:00144244a 
bn:00105973a	wn:01186733a 
bn:00105974a	wn:01281559a 
bn:00105975a	wn:02576058a 
bn:00105976a	wn:01461292a 
bn:00105977a	wn:01409581a 
bn:00105978a	wn:01411065a 
bn:00105979a	wn:01410036a 
bn:00105980a	wn:01461138a 
bn:00105981a	wn:01411451a 
bn:00105982a	wn:01413247a 
bn:00105983a	wn:01884176a 
bn:00105984a	wn:00645169a 
bn:00105985a	wn:00377224a 
bn:00105986a	wn:00377438a 
bn:00105987a	wn:02755772a 
bn:00105988a	wn:03081485a 
bn:00105989a	wn:02020011a 
bn:00105990a	wn:01327680a 
bn:00105991a	wn:00390461a 
bn:00105992a	wn:02755918a 
bn:00105993a	wn:01414250a 
bn:00105994a	wn:01024228a 
bn:00105995a	wn:01022926a 
bn:00105996a	wn:01022785a 
bn:00105997a	wn:03011036a 
bn:00105998a	wn:01414817a 
bn:00105999a	wn:01415021a 
bn:00106000a	wn:00529191a 
bn:00106001a	wn:01913642a 
bn:00106002a	wn:01532586a 
bn:00106003a	wn:01103844a 
bn:00106004a	wn:01007258a 
bn:00106005a	wn:02004385a 
bn:00106006a	wn:01415605a 
bn:00106007a	wn:02756025a 
bn:00106008a	wn:01070002a 
bn:00106009a	wn:02404081a 
bn:00106010a	wn:00432453a 
bn:00106011a	wn:03034580a 
bn:00106012a	wn:00658591a 
bn:00106013a	wn:00658259a 
bn:00106014a	wn:01445438a 
bn:00106015a	wn:00258797a 
bn:00106016a	wn:02241543a 
bn:00106017a	wn:01417941a 
bn:00106018a	wn:00658680a 
bn:00106019a	wn:02842445a 
bn:00106020a	wn:02829826a 
bn:00106021a	wn:02843218a 
bn:00106022a	wn:02046736a 
bn:00106023a	wn:02830010a 
bn:00106024a	wn:00264178a 
bn:00106025a	wn:02148277a 
bn:00106026a	wn:01704675a 
bn:00106027a	wn:00492477a 
bn:00106028a	wn:01704073a 
bn:00106029a	wn:02261985a 
bn:00106030a	wn:02262173a 
bn:00106031a	wn:01506526a 
bn:00106032a	wn:01079978a 
bn:00106033a	wn:02261386a 
bn:00106034a	wn:02473371a 
bn:00106035a	wn:01505991a 
bn:00106036a	wn:01505041a 
bn:00106037a	wn:01099051a 
bn:00106038a	wn:01140290a 
bn:00106039a	wn:01418288a 
bn:00106040a	wn:00876465a 
bn:00106041a	wn:00914983a 
bn:00106042a	wn:01418789a 
bn:00106043a	wn:01793674a 
bn:00106044a	wn:02830501a 
bn:00106045a	wn:01421368a 
bn:00106046a	wn:01045518a 
bn:00106047a	wn:01421602a 
bn:00106048a	wn:01421077a 
bn:00106049a	wn:00830381a 
bn:00106050a	wn:00628354a 
bn:00106051a	wn:02830954a 
bn:00106052a	wn:02830849a 
bn:00106053a	wn:03081681a 
bn:00106054a	wn:02911008a 
bn:00106055a	wn:03022469a 
bn:00106056a	wn:02962961a 
bn:00106057a	wn:02859221a 
bn:00106058a	wn:01391351a 
bn:00106059a	wn:01554510a 
bn:00106060a	wn:01649031a 
bn:00106061a	wn:01455732a 
bn:00106062a	wn:02386612a 
bn:00106063a	wn:01467534a 
bn:00106064a	wn:00855670a 
bn:00106065a	wn:01377407a 
bn:00106066a	wn:01394922a 
bn:00106067a	wn:02888659a 
bn:00106068a	wn:02994312a 
bn:00106069a	wn:01423676a 
bn:00106070a	wn:01422556a 
bn:00106071a	wn:00099290a 
bn:00106072a	wn:02010441a 
bn:00106073a	wn:01424596a 
bn:00106074a	wn:00806243a 
bn:00106075a	wn:00667463a 
bn:00106076a	wn:00667353a 
bn:00106077a	wn:02519029a 
bn:00106078a	wn:00094799a 
bn:00106079a	wn:00516231a 
bn:00106080a	wn:00804695a 
bn:00106081a	wn:02280333a 
bn:00106082a	wn:00804371a 
bn:00106083a	wn:00398581a 
bn:00106084a	wn:01424238a 
bn:00106085a	wn:03081813a 
bn:00106086a	wn:00272172a 
bn:00106087a	wn:00115906a 
bn:00106088a	wn:02756129a 
bn:00106089a	wn:01941274a 
bn:00106090a	wn:00005839a 
bn:00106091a	wn:00928874a 
bn:00106092a	wn:00928781a 
bn:00106093a	wn:00099704a 
bn:00106094a	wn:00498817a 
bn:00106095a	wn:00217428a 
bn:00106096a	wn:01424455a 
bn:00106097a	wn:00285725a 
bn:00106098a	wn:01425435a 
bn:00106099a	wn:01425300a 
bn:00106100a	wn:02566453a 
bn:00106101a	wn:02560035a 
bn:00106102a	wn:02934314a 
bn:00106103a	wn:02934458a 
bn:00106104a	wn:02172851a 
bn:00106105a	wn:02756234a 
bn:00106106a	wn:00456576a 
bn:00106107a	wn:02948068a 
bn:00106108a	wn:01106405a 
bn:00106109a	wn:02756346a 
bn:00106110a	wn:01425529a 
bn:00106111a	wn:01425708a 
bn:00106112a	wn:01108276a 
bn:00106113a	wn:02126430a 
bn:00106114a	wn:02756620a 
bn:00106115a	wn:02994448a 
bn:00106116a	wn:02994617a 
bn:00106117a	wn:01430111a 
bn:00106118a	wn:02986218a 
bn:00106119a	wn:02756743a 
bn:00106120a	wn:02250430a 
bn:00106121a	wn:02214736a 
bn:00106122a	wn:00704360a 
bn:00106123a	wn:01313649a 
bn:00106124a	wn:01437963a 
bn:00106125a	wn:01433493a 
bn:00106126a	wn:02386125a 
bn:00106127a	wn:02005756a 
bn:00106128a	wn:01444434a 
bn:00106129a	wn:01444022a 
bn:00106130a	wn:02274869a 
bn:00106131a	wn:00015589a 
bn:00106132a	wn:01440331a 
bn:00106133a	wn:01640124a 
bn:00106134a	wn:00146609a 
bn:00106135a	wn:00628432a 
bn:00106136a	wn:00614120a 
bn:00106137a	wn:02830223a 
bn:00106138a	wn:01440422a 
bn:00106139a	wn:02756894a 
bn:00106140a	wn:00446333a 
bn:00106141a	wn:00235731a 
bn:00106142a	wn:00966167a 
bn:00106143a	wn:00214812a 
bn:00106144a	wn:01434966a 
bn:00106145a	wn:00262705a 
bn:00106146a	wn:02597245a 
bn:00106147a	wn:01440641a 
bn:00106148a	wn:00981455a 
bn:00106149a	wn:01440889a 
bn:00106150a	wn:01435060a 
bn:00106151a	wn:01441000a 
bn:00106152a	wn:01435189a 
bn:00106153a	wn:02596222a 
bn:00106154a	wn:02386305a 
bn:00106155a	wn:01435290a 
bn:00106156a	wn:00549236a 
bn:00106157a	wn:01435399a 
bn:00106158a	wn:02527489a 
bn:00106159a	wn:02285739a 
bn:00106160a	wn:01440574a 
bn:00106161a	wn:02830345a 
bn:00106162a	wn:01445558a 
bn:00106163a	wn:01440776a 
bn:00106164a	wn:01441271a 
bn:00106165a	wn:01640261a 
bn:00106166a	wn:01410118a 
bn:00106167a	wn:01874886a 
bn:00106168a	wn:02757100a 
bn:00106169a	wn:00503321a 
bn:00106170a	wn:00600725a 
bn:00106171a	wn:01446749a 
bn:00106172a	wn:00159381a 
bn:00106173a	wn:02404421a 
bn:00106174a	wn:02232112a 
bn:00106175a	wn:01739582a 
bn:00106176a	wn:02404670a 
bn:00106177a	wn:00257579a 
bn:00106178a	wn:00451032a 
bn:00106179a	wn:01087757a 
bn:00106180a	wn:00812521a 
bn:00106181a	wn:02373868a 
bn:00106182a	wn:00600879a 
bn:00106183a	wn:01433386a 
bn:00106184a	wn:01433267a 
bn:00106185a	wn:01449564a 
bn:00106186a	wn:01450969a 
bn:00106187a	wn:01452266a 
bn:00106188a	wn:01956855a 
bn:00106189a	wn:00535170a 
bn:00106190a	wn:00259329a 
bn:00106191a	wn:01984669a 
bn:00106192a	wn:01452593a 
bn:00106193a	wn:01453809a 
bn:00106194a	wn:01453896a 
bn:00106195a	wn:00422374a 
bn:00106196a	wn:02509059a 
bn:00106197a	wn:01459422a 
bn:00106198a	wn:01461822a 
bn:00106199a	wn:01466956a 
bn:00106200a	wn:01463869a 
bn:00106201a	wn:00219809a 
bn:00106202a	wn:01466038a 
bn:00106203a	wn:01150063a 
bn:00106204a	wn:01463965a 
bn:00106205a	wn:01212469a 
bn:00106206a	wn:01206474a 
bn:00106207a	wn:01455888a 
bn:00106208a	wn:01951008a 
bn:00106209a	wn:01215421a 
bn:00106210a	wn:01207145a 
bn:00106211a	wn:00200529a 
bn:00106212a	wn:00284816a 
bn:00106213a	wn:00934966a 
bn:00106214a	wn:01210080a 
bn:00106215a	wn:00259568a 
bn:00106216a	wn:00201259a 
bn:00106217a	wn:01187503a 
bn:00106218a	wn:00541823a 
bn:00106219a	wn:02347489a 
bn:00106220a	wn:01210581a 
bn:00106221a	wn:02000406a 
bn:00106222a	wn:01213000a 
bn:00106223a	wn:00792991a 
bn:00106224a	wn:02340878a 
bn:00106225a	wn:01207282a 
bn:00106226a	wn:01219709a 
bn:00106227a	wn:01235071a 
bn:00106228a	wn:01828130a 
bn:00106229a	wn:00085139a 
bn:00106230a	wn:01218207a 
bn:00106231a	wn:01218797a 
bn:00106232a	wn:01207423a 
bn:00106233a	wn:01210375a 
bn:00106234a	wn:01208919a 
bn:00106235a	wn:01829980a 
bn:00106236a	wn:01592642a 
bn:00106237a	wn:01334075a 
bn:00106238a	wn:00260973a 
bn:00106239a	wn:01467298a 
bn:00106240a	wn:01208352a 
bn:00106241a	wn:01219603a 
bn:00106242a	wn:00961392a 
bn:00106243a	wn:01740207a 
bn:00106244a	wn:02230080a 
bn:00106245a	wn:02235188a 
bn:00106246a	wn:02133779a 
bn:00106247a	wn:02073970a 
bn:00106248a	wn:02757215a 
bn:00106249a	wn:01468682a 
bn:00106250a	wn:01049210a 
bn:00106251a	wn:01468097a 
bn:00106252a	wn:01871774a 
bn:00106253a	wn:01366062a 
bn:00106254a	wn:02529581a 
bn:00106255a	wn:03014770a 
bn:00106256a	wn:03014941a 
bn:00106257a	wn:00272410a 
bn:00106258a	wn:00441272a 
bn:00106259a	wn:00912490a 
bn:00106260a	wn:02757316a 
bn:00106261a	wn:02076234a 
bn:00106262a	wn:02757863a 
bn:00106263a	wn:02757975a 
bn:00106264a	wn:02758124a 
bn:00106265a	wn:02512334a 
bn:00106266a	wn:02101757a 
bn:00106267a	wn:00282389a 
bn:00106268a	wn:00405750a 
bn:00106269a	wn:01369078a 
bn:00106270a	wn:02959007a 
bn:00106271a	wn:02958844a 
bn:00106272a	wn:01122269a 
bn:00106273a	wn:02758222a 
bn:00106274a	wn:03034741a 
bn:00106275a	wn:02955358a 
bn:00106276a	wn:02960832a 
bn:00106277a	wn:03082125a 
bn:00106278a	wn:03081986a 
bn:00106279a	wn:02089811a 
bn:00106280a	wn:02831031a 
bn:00106281a	wn:00327930a 
bn:00106282a	wn:02831143a 
bn:00106283a	wn:02831272a 
bn:00106284a	wn:00617678a 
bn:00106285a	wn:02168796a 
bn:00106286a	wn:02148450a 
bn:00106287a	wn:00856011a 
bn:00106288a	wn:01468994a 
bn:00106289a	wn:02856460a 
bn:00106290a	wn:02856286a 
bn:00106291a	wn:01501990a 
bn:00106292a	wn:02831478a 
bn:00106293a	wn:02831364a 
bn:00106294a	wn:02758328a 
bn:00106295a	wn:03082253a 
bn:00106296a	wn:02901331a 
bn:00106297a	wn:03082394a 
bn:00106298a	wn:00674196a 
bn:00106299a	wn:02901491a 
bn:00106300a	wn:01388928a 
bn:00106301a	wn:02983739a 
bn:00106302a	wn:02901649a 
bn:00106303a	wn:02903062a 
bn:00106304a	wn:02758500a 
bn:00106305a	wn:02902361a 
bn:00106306a	wn:02516316a 
bn:00106307a	wn:01388809a 
bn:00106308a	wn:00422546a 
bn:00106309a	wn:03082589a 
bn:00106310a	wn:00672785a 
bn:00106311a	wn:01469390a 
bn:00106312a	wn:02332286a 
bn:00106313a	wn:01739808a 
bn:00106314a	wn:00377524a 
bn:00106315a	wn:00377616a 
bn:00106316a	wn:02831596a 
bn:00106317a	wn:02586608a 
bn:00106318a	wn:02926188a 
bn:00106319a	wn:01469677a 
bn:00106320a	wn:01470813a 
bn:00106321a	wn:01470298a 
bn:00106322a	wn:00381525a 
bn:00106323a	wn:01484651a 
bn:00106324a	wn:00144408a 
bn:00106325a	wn:00144510a 
bn:00106326a	wn:01020282a 
bn:00106327a	wn:01512527a 
bn:00106328a	wn:01326805a 
bn:00106329a	wn:01963688a 
bn:00106330a	wn:00737801a 
bn:00106331a	wn:02339791a 
bn:00106332a	wn:01472628a 
bn:00106333a	wn:01471538a 
bn:00106334a	wn:01471002a 
bn:00106335a	wn:01472351a 
bn:00106336a	wn:01472098a 
bn:00106337a	wn:01473680a 
bn:00106338a	wn:01471848a 
bn:00106339a	wn:02100236a 
bn:00106340a	wn:01474196a 
bn:00106341a	wn:01473996a 
bn:00106342a	wn:01937759a 
bn:00106343a	wn:00046673a 
bn:00106344a	wn:00351818a 
bn:00106345a	wn:00351420a 
bn:00106346a	wn:00046955a 
bn:00106347a	wn:00063277a 
bn:00106348a	wn:00138622a 
bn:00106349a	wn:03082745a 
bn:00106350a	wn:03082875a 
bn:00106351a	wn:03083069a 
bn:00106352a	wn:03083417a 
bn:00106353a	wn:02758610a 
bn:00106354a	wn:01476685a 
bn:00106355a	wn:01483677a 
bn:00106356a	wn:01477077a 
bn:00106357a	wn:00224166a 
bn:00106358a	wn:00225564a 
bn:00106359a	wn:01092142a 
bn:00106360a	wn:03083678a 
bn:00106361a	wn:00224731a 
bn:00106362a	wn:00227003a 
bn:00106363a	wn:02594714a 
bn:00106364a	wn:02300914a 
bn:00106365a	wn:02313454a 
bn:00106366a	wn:03150301a 
bn:00106367a	wn:03083842a 
bn:00106368a	wn:03084010a 
bn:00106369a	wn:02832272a 
bn:00106370a	wn:02893994a 
bn:00106371a	wn:01573568a 
bn:00106372a	wn:01525984a 
bn:00106373a	wn:01476046a 
bn:00106374a	wn:01389022a 
bn:00106375a	wn:00765410a 
bn:00106376a	wn:00494198a 
bn:00106377a	wn:01474513a 
bn:00106378a	wn:02904223a 
bn:00106379a	wn:02969060a 
bn:00106380a	wn:03084196a 
bn:00106381a	wn:02758750a 
bn:00106382a	wn:02758935a 
bn:00106383a	wn:02878045a 
bn:00106384a	wn:01523249a 
bn:00106385a	wn:01475831a 
bn:00106386a	wn:02582269a 
bn:00106387a	wn:02076416a 
bn:00106388a	wn:02076557a 
bn:00106389a	wn:02759009a 
bn:00106390a	wn:02076713a 
bn:00106391a	wn:02218314a 
bn:00106392a	wn:02451113a 
bn:00106393a	wn:00149461a 
bn:00106394a	wn:02502901a 
bn:00106395a	wn:01479805a 
bn:00106396a	wn:00074094a 
bn:00106397a	wn:00641343a 
bn:00106398a	wn:01485828a 
bn:00106399a	wn:01483950a 
bn:00106400a	wn:03084397a 
bn:00106401a	wn:00104825a 
bn:00106402a	wn:01221875a 
bn:00106403a	wn:02759190a 
bn:00106404a	wn:00182843a 
bn:00106405a	wn:02557023a 
bn:00106406a	wn:00675368a 
bn:00106407a	wn:03084548a 
bn:00106408a	wn:01551633a 
bn:00106409a	wn:02481870a 
bn:00106410a	wn:00239668a 
bn:00106411a	wn:00237240a 
bn:00106412a	wn:02506922a 
bn:00106413a	wn:00407654a 
bn:00106414a	wn:01552255a 
bn:00106415a	wn:02759290a 
bn:00106416a	wn:00614200a 
bn:00106417a	wn:01629832a 
bn:00106418a	wn:01789117a 
bn:00106419a	wn:03150569a 
bn:00106420a	wn:01872486a 
bn:00106421a	wn:03034903a 
bn:00106422a	wn:02887899a 
bn:00106423a	wn:02889746a 
bn:00106424a	wn:02888000a 
bn:00106425a	wn:01380721a 
bn:00106426a	wn:00124353a 
bn:00106427a	wn:02852920a 
bn:00106428a	wn:00463399a 
bn:00106429a	wn:01287808a 
bn:00106430a	wn:00580684a 
bn:00106431a	wn:01480186a 
bn:00106432a	wn:02061998a 
bn:00106433a	wn:02062133a 
bn:00106434a	wn:00877119a 
bn:00106435a	wn:02994754a 
bn:00106436a	wn:02995039a 
bn:00106437a	wn:02994872a 
bn:00106438a	wn:03024420a 
bn:00106439a	wn:00377802a 
bn:00106440a	wn:01789279a 
bn:00106441a	wn:00246727a 
bn:00106442a	wn:01489325a 
bn:00106443a	wn:01481612a 
bn:00106444a	wn:02995373a 
bn:00106445a	wn:01518694a 
bn:00106446a	wn:01518860a 
bn:00106447a	wn:01517526a 
bn:00106448a	wn:02939406a 
bn:00106449a	wn:01576551a 
bn:00106450a	wn:02875282a 
bn:00106451a	wn:02875374a 
bn:00106452a	wn:01486084a 
bn:00106453a	wn:01483324a 
bn:00106454a	wn:02319922a 
bn:00106455a	wn:01481014a 
bn:00106456a	wn:02057681a 
bn:00106457a	wn:02895418a 
bn:00106458a	wn:02895268a 
bn:00106459a	wn:02895565a 
bn:00106460a	wn:00675473a 
bn:00106461a	wn:02918615a 
bn:00106462a	wn:02918490a 
bn:00106463a	wn:01389170a 
bn:00106464a	wn:02263875a 
bn:00106465a	wn:01389451a 
bn:00106466a	wn:01185916a 
bn:00106467a	wn:02895668a 
bn:00106468a	wn:02853534a 
bn:00106469a	wn:02853434a 
bn:00106470a	wn:00513048a 
bn:00106471a	wn:01486489a 
bn:00106472a	wn:00505410a 
bn:00106473a	wn:01482956a 
bn:00106474a	wn:01486960a 
bn:00106475a	wn:01481932a 
bn:00106476a	wn:01483251a 
bn:00106477a	wn:01482658a 
bn:00106478a	wn:02577734a 
bn:00106479a	wn:00626800a 
bn:00106480a	wn:01487627a 
bn:00106481a	wn:01779193a 
bn:00106482a	wn:00625393a 
bn:00106483a	wn:02577907a 
bn:00106484a	wn:01734884a 
bn:00106485a	wn:02759367a 
bn:00106486a	wn:01722529a 
bn:00106487a	wn:01735130a 
bn:00106488a	wn:02937876a 
bn:00106489a	wn:02230795a 
bn:00106490a	wn:01918771a 
bn:00106491a	wn:01822933a 
bn:00106492a	wn:00915141a 
bn:00106493a	wn:01738335a 
bn:00106494a	wn:01738495a 
bn:00106495a	wn:01738663a 
bn:00106496a	wn:01416809a 
bn:00106497a	wn:01485254a 
bn:00106498a	wn:00255918a 
bn:00106499a	wn:00930170a 
bn:00106500a	wn:02018649a 
bn:00106501a	wn:01835409a 
bn:00106502a	wn:02979722a 
bn:00106503a	wn:01491775a 
